20170111;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.333;1002.000;1002.667;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333
20170112;1001.333;1001.000;1001.000;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1001.667;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000
20170113;1000.667;1000.000;1000.000;999.333;999.667;999;999;999;999.667;1000.000;1000.000;1000.000;1001.000;1001.000;1001.333;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1001.667;1001.000;1001.000
20170114;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.333;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1002.000;1001.000;1001.000;1000.333;1000.000;1000.000;999;999.333;999;999;999;999;999.667;1000.000;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000
20170115;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.667;1002.000;1002.000;1003.000;1003.000;1003.000;1003.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1001.667;1002.000;1001.333;1001.000;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667
20170116;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.333;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.333;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000;1001.000
20170117;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000
20170118;1000.000;1000.000;999;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1001.333;1001.000;1000.667;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.667;1001.333;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000
20170119;1001.333;1001.000;1001.000;1000.667;1000.667;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.667;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.667;1003.000;1004.000;1004.000;1004.000;1005.000;1004.667;1004.000;1004.000
20170120;1004.000;1003.333;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.667;1004.333;1005.000;1005.000;1005.000;1006.000;1006.000;1006.000;1006.000;1006.000;1005.000;1005.000;1005.000;1004.333;1004.000;1003.000;1003.000;1002.333;1002.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000
20170121;1002.667;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1003.000;1003.000;1003.667;1004.000;1004.667;1005.000;1005.000;1005.000;1005.000;1005.000;1004.333;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000
20170122;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1003.000;1003.000;1004.000;1004.000;1004.000;1004.667;1004.333;1004.000;1004.000;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.667;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1003.667;1003.000
20170123;1003.000;1003.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.333;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.333;1003.000;1002.667;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.000;1003.000
20170124;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1001.333;1001.333;1002.000;1002.000;1002.667;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.000;1004.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1002.667;1002.333;1002.000;1002.000;1002.000;1001.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1004.000;1004.000;1004.000;1004.000;1003.333
20170125;1003.000;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.667;1004.333;1005.000;1005.000;1006.000;1006.000;1006.000;1006.000;1006.000;1005.000;1005.000;1005.000;1005.000;1005.000;1004.667;1004.000;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.667;1005.000;1005.000;1005.000;1005.000;1004.333;1004.000
20170126;1004.000;1004.000;1003.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.667;1005.333;1006.000;1006.000;1006.000;1006.000;1006.000;1006.000;1006.000;1006.000;1006.000;1006.000;1005.000;1005.000;1004.667;1004.000;1004.333;1004.333;1003.333;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.333;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000
20170127;1005.000;1005.000;1004.000;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000;1003.000;1003.000;1003.000;1004.000;1004.000;1004.667;1005.000;1006.000;1006.000;1006.333;1006.000;1006.000;1006.333;1006.000;1006.000;1006.000;1006.000;1005.333;1005.000;1005.000;1004.333;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000;1003.000;1003.000;1004.000;1004.000;1004.333;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000
20170128;1004.667;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.333;1005.000;1005.667;1006.000;1006.000;1006.000;1006.000;1006.000;1006.000;1005.667;1005.000;1005.000;1004.667;1004.000;1004.000;1003.333;1002.667;1002.333;1003.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.667;1004.667;1004.000;1004.000;1004.000;1004.000
20170129;1003.333;1003.000;1002.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1004.000;1004.333;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1004.667;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1003.000;1003.000;1003.000;1004.000;1004.000;1004.000;1004.333;1005.000;1004.333;1004.000;1004.000;1004.000
20170130;1003.667;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.667;1005.000;1005.000;1004.333;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000
20170131;1003.333;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.667;1005.000;1005.000;1005.000;1004.333;1004.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1001.667;1001.000;1001.667;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000
20170201;1002.000;1001.000;1001.000;1001.000;1000.667;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.667;1003.000;1002.333;1001.667;1002.000;1002.000;1001.333;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000
20170202;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1003.000;1003.000;1003.000;1003.000;1003.667;1003.667;1003.333;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000
20170203;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.333;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.333;1004.000;1004.000;1003.000;1003.000;1003.000
20170204;1002.667;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000
20170205;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.333;1003.333;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.333;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1001.667;1002.000;1002.000;1002.000;1002.000;1001.333
20170206;1001.000;1001.000;1000.667;1000.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.667;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.333;1004.000;1003.333;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1001.000;1001.000
20170207;1000.667;1000.000;1000.000;1000.000;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.333;1002.333;1003.000;1003.000;1003.000;1003.000;1003.667;1003.333;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1001.000;1001.333;1001.000;1001.000;1001.333;1001.000;1000.333;1000.000;1000.667;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.333;1002.000;1002.000
20170208;1001.333;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.333;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.667;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333
20170209;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.000;1004.000;1004.000;1004.000;1004.000;1003.667;1003.000;1003.333;1003.000;1002.667;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000
20170210;1001.000;1001.000;1001.000;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.667;1003.667;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000
20170211;1001.000;1000.333;1000.000;1000.000;999.667;999;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.333;1002.000;1002.667;1003.000;1003.000;1003.333;1004.000;1004.000;1003.333;1003.000;1003.000;1002.667;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000
20170212;1001.000;1000.000;1000.000;999.667;999;999;999;999;999;999;999;1000.000;1000.000;1000.333;1001.000;1001.333;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1000.000;1000.000;1000.000;1000.000;999;999;999;998.667;999;999;999;999.333;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000
20170213;1001.000;1000.000;1000.000;999.667;999;999;999;999;999;999;999;999.333;1000.000;1000.000;1000.333;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1000.333;1000.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667
20170214;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1002.000;1002.667;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1004.000;1004.000;1004.000;1004.667;1004.667;1004.000;1004.000
20170215;1004.000;1003.333;1003.000;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.667;1002.333;1002.667;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000
20170216;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1004.333;1004.000;1004.000;1003.667;1003.000;1003.000;1002.667;1002.333;1002.667;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1003.000
20170217;1003.000;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1002.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.667;1005.000;1005.000;1004.667;1004.000;1004.000;1003.667
20170218;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.667;1005.000;1005.000;1005.000;1005.333;1006.000;1006.000;1005.000;1005.000;1004.000;1004.000;1004.000;1003.333;1003.000;1002.333;1002.667;1002.667;1002.000;1002.000;1002.667;1002.667;1003.000;1003.000;1003.333;1004.000;1004.000;1005.000;1005.000;1005.000;1004.000;1004.000;1004.000
20170219;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.667;1004.000;1004.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1005.000;1004.667;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.333;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1004.000
20170220;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1004.000;1004.333;1005.000;1005.333;1006.000;1006.000;1006.000;1006.000;1006.000;1005.333;1005.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.667;1002.000;1002.000;1002.000;1001.333;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000
20170221;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1001.667;1001.000;1001.333;1002.000;1002.000;1002.667;1003.000;1003.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1001.667;1001.333;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000
20170222;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667
20170223;1002.000;1002.000;1001.667;1001.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.333;1003.000;1003.667;1004.000;1004.000;1004.000;636.333;636.333;1004.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000
20170224;1003.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.667;1003.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1001.667;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667
20170225;1002.000;1001.333;1001.000;1000.667;1000.333;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1002.333
20170226;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1000.000;1000.000;1000.333;1000.667;1001.000;1001.000;1001.000;1001.667;1002.000;1002.667;1003.000;1003.000;1003.667;1003.333;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.667;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.333;1003.333;1003.000;1003.000;1003.000
