20170115;82.667;84.033;85.600;87.033;88.433;89.500;90.700;91.633;92.467;93.367;94.100;94.700;95.200;94.900;93.767;92.967;89.000;82.200;76.500;75.100;69.933;64.833;61.533;59.000;51.900;48.433;43.767;42.967;40.700;38.967;36.933;36.433;35.167;35.067;35.733;35.500;37.033;38.100;39.133;39.833;41.633;42.267;41.400;40.933;41.767;41.900;42.800;44.033
20170116;45.333;46.133;47.900;49.433;57.600;63.567;68.267;71.533;77.400;82.000;83.367;83.933;85.733;87.000;87.600;87.000;84.467;76.767;71.533;68.367;65.500;62.300;60.633;57.100;53.267;48.833;44.733;44.067;42.333;39.933;38.967;37.900;36.900;35.967;35.800;35.633;38.500;55.400;55.967;54.500;54.200;56.900;59.100;57.500;56.867;53.200;54.733;62.767
20170117;58.233;61.633;65.000;68.033;69.800;71.167;72.233;75.067;77.333;69.000;64.767;64.500;65.067;65.333;66.000;65.600;64.133;63.600;62.867;61.300;60.067;59.600;69.667;73.967;70.333;65.633;61.067;57.700;68.733;73.867;66.800;68.767;69.733;70.200;69.267;70.067;72.767;73.367;73.100;70.367;66.900;62.033;62.000;62.400;60.933;60.100;60.400;58.733
20170118;58.333;59.200;58.933;58.233;57.467;56.967;58.500;63.567;66.500;66.867;69.067;70.200;72.033;74.767;76.733;75.967;75.767;75.867;76.400;72.367;67.267;63.600;60.233;55.833;52.967;50.633;47.567;45.600;43.900;41.833;40.333;43.000;41.867;41.033;40.900;43.733;50.067;55.367;53.333;47.433;46.933;48.667;49.500;49.300;50.267;54.933;59.600;62.167
20170119;62.833;64.367;66.967;60.733;60.533;63.633;64.433;66.833;68.767;71.767;76.967;79.067;78.500;77.633;75.967;73.433;70.033;67.100;65.933;64.067;61.767;60.033;57.333;54.600;51.567;48.600;48.133;48.200;45.800;43.833;42.800;41.900;42.000;41.967;42.033;42.800;43.567;43.633;44.133;44.000;43.467;44.800;44.933;46.800;58.267;64.600;67.233;60.633
20170120;61.233;56.700;53.233;59.300;64.967;56.367;58.233;60.567;62.833;64.200;65.933;67.933;69.600;70.600;71.167;71.133;70.333;68.133;64.967;60.633;58.200;55.267;53.633;52.033;49.767;46.767;45.500;43.400;42.833;42.767;41.367;41.367;41.267;41.067;42.467;43.667;42.433;40.900;39.600;40.133;40.300;40.167;38.967;37.500;38.700;38.267;38.100;39.300
20170121;42.467;44.033;44.867;47.867;50.667;51.667;57.033;62.400;65.567;67.967;70.133;71.833;74.300;75.467;75.300;74.833;72.267;69.433;66.733;63.933;62.067;60.300;56.533;52.900;50.800;45.067;42.133;38.567;37.333;33.933;34.067;34.967;34.400;37.467;37.200;37.733;38.267;37.633;38.500;42.700;44.533;45.100;44.967;45.300;46.200;46.633;46.833;47.133
20170122;47.700;47.567;48.333;48.600;48.467;49.800;51.333;53.400;55.667;56.500;57.000;60.200;64.633;68.633;70.933;71.167;70.067;69.167;67.233;62.067;58.633;55.133;51.667;49.167;46.300;44.633;43.533;42.900;42.800;40.433;40.500;43.433;45.000;48.467;50.867;50.233;50.000;52.467;52.500;55.733;56.733;53.367;50.367;53.167;59.100;61.333;60.867;60.467
20170123;61.800;65.267;67.400;69.867;72.000;77.300;81.367;83.900;86.267;87.933;88.800;89.433;89.867;89.900;87.900;85.100;80.500;73.567;67.833;65.233;62.433;60.000;56.100;52.767;49.067;46.700;43.867;42.000;40.533;40.300;47.233;54.700;58.333;62.200;58.333;60.800;58.633;55.767;50.667;49.900;50.433;52.200;55.800;52.767;51.400;53.700;54.667;61.600
20170124;66.033;68.800;71.533;76.667;81.267;84.433;86.167;87.433;88.600;89.333;90.267;91.000;91.500;92.967;94.100;94.600;94.433;93.933;93.000;91.500;88.400;81.333;70.933;66.300;63.800;61.700;60.333;57.933;58.033;54.633;52.833;52.867;50.033;46.967;56.967;58.467;60.067;60.833;61.200;60.467;59.967;59.967;59.867;60.267;60.400;60.167;60.700;61.000
20170125;65.067;68.667;73.600;79.333;83.033;85.600;87.933;88.833;89.033;88.767;88.267;88.200;89.267;90.767;91.400;91.167;90.667;90.033;88.067;85.467;81.400;78.733;76.933;70.867;68.300;74.367;66.900;59.500;54.333;51.500;47.567;53.033;64.667;65.600;65.067;66.333;65.933;65.700;63.533;62.167;61.967;62.700;62.367;61.767;58.700;58.600;60.267;58.600
20170126;58.900;57.533;63.067;71.067;78.933;82.700;81.633;79.867;80.633;80.767;80.533;85.267;80.833;77.267;80.167;81.433;82.033;80.900;78.600;75.233;73.700;73.000;71.833;71.233;73.400;70.167;78.367;80.900;83.833;86.167;85.767;83.867;79.433;66.567;59.167;53.833;57.467;60.233;61.833;63.467;65.567;70.000;71.367;72.133;68.433;55.900;50.667;56.467
20170127;57.833;59.300;63.100;63.033;61.700;63.567;66.667;71.100;77.433;80.267;80.567;77.767;81.567;82.167;82.033;80.600;79.500;79.033;79.700;77.900;76.767;73.833;69.800;68.600;68.133;66.167;61.900;58.433;52.433;48.567;48.567;48.367;48.667;50.333;49.300;46.967;50.600;62.267;61.833;60.000;59.433;57.200;56.800;57.567;57.000;57.267;56.467;59.067
20170128;62.033;65.100;67.733;70.133;76.000;84.000;86.700;88.767;90.967;92.333;92.933;93.400;93.600;94.100;94.733;95.267;95.733;95.900;95.500;95.567;94.633;92.667;87.167;83.233;81.567;76.733;71.767;69.100;68.800;67.500;64.767;62.300;60.933;60.433;60.400;60.800;61.967;60.700;59.300;61.967;61.833;68.933;70.700;71.900;73.367;74.367;74.167;72.000
20170129;72.533;77.067;80.867;83.400;84.900;86.567;88.300;89.800;90.633;90.933;92.267;93.200;93.667;93.967;94.567;94.767;95.533;95.967;96.467;96.233;96.133;95.833;96.000;95.233;94.433;91.900;82.733;72.067;69.700;66.600;64.833;63.233;61.233;60.867;59.900;60.667;60.067;57.467;58.067;56.967;55.933;58.367;59.833;54.367;55.633;58.967;59.833;61.000
20170130;64.300;62.967;64.367;62.767;63.967;67.567;70.933;73.800;77.633;79.833;81.767;83.767;85.267;85.833;84.967;83.133;82.300;81.867;80.767;79.167;76.200;72.467;69.000;65.500;63.000;61.400;58.600;55.300;52.500;50.633;48.567;47.567;46.733;46.100;46.233;47.367;48.800;47.800;47.767;47.233;47.133;47.367;47.233;46.733;47.300;46.933;46.700;46.033
