20170115;84.267;87.300;92.000;90.600;85.733;91.100;93.700;95.300;95.733;95.333;95.867;96.367;96.833;97.633;96.833;94.633;93.767;87.933;84.300;81.433;79.433;77.400;73.767;72.033;69.933;68.200;71.367;67.767;64.133;63.067;59.467;59.233;59.200;58.200;56.000;57.000;68.800;69.367;61.267;58.800;66.000;72.567;77.767;80.467;81.600;80.000;79.333;80.600
20170116;83.167;86.433;88.233;89.800;91.167;92.833;92.767;94.000;96.367;96.667;98.067;99.500;101.633;102.400;102.300;100.400;95.767;92.100;89.333;85.867;83.267;81.800;78.333;76.000;71.233;67.433;64.167;63.433;60.600;56.400;56.633;54.367;54.133;53.700;53.733;53.133;52.433;51.267;50.500;50.833;52.067;52.133;54.000;54.867;55.033;58.833;63.933;68.133
20170117;73.500;77.200;79.433;78.367;79.967;82.300;84.100;86.533;86.633;88.167;90.233;92.400;93.700;94.133;95.267;93.333;90.000;87.867;84.033;80.233;73.933;68.700;65.500;61.600;57.600;55.133;52.733;49.567;47.733;43.500;38.500;37.500;36.367;32.433;32.067;31.900;32.233;29.133;29.333;30.167;29.267;34.500;43.233;48.367;52.633;58.967;71.000;74.867
20170118;79.667;85.667;89.867;92.967;94.933;98.000;99.567;100.667;101.467;102.067;102.233;102.167;102.500;102.833;103.167;102.633;99.033;94.467;92.867;90.300;86.600;81.667;77.167;73.400;68.633;64.300;59.233;55.967;53.533;52.067;50.367;48.333;46.633;44.600;45.333;44.867;45.100;43.967;44.433;43.567;44.467;44.767;44.700;44.267;44.067;43.633;44.433;52.400
20170119;60.467;69.167;76.567;81.300;85.700;88.867;91.767;94.433;96.967;99.667;101.700;102.600;103.000;103.267;103.467;103.533;102.367;94.433;89.633;83.733;80.433;76.000;71.467;67.400;64.167;62.367;57.300;53.267;51.900;50.167;48.833;48.967;46.867;45.767;45.367;45.967;47.300;45.900;44.433;44.100;45.600;48.433;50.267;52.100;53.767;56.033;58.567;65.067
20170120;76.567;80.600;83.500;85.033;85.733;85.333;83.100;83.033;86.300;88.733;91.067;93.400;96.167;96.900;96.400;93.600;90.133;86.233;84.333;82.000;77.900;73.233;69.100;66.033;63.133;60.133;59.433;56.000;54.300;52.333;49.567;47.267;45.167;43.700;42.867;42.933;44.233;45.067;45.067;46.733;47.300;47.833;48.800;50.400;52.967;55.400;58.667;62.467
20170121;68.033;74.267;78.333;80.967;83.833;85.467;85.967;86.800;87.967;90.267;92.133;93.000;94.267;94.367;94.900;92.300;88.567;84.500;81.533;79.233;75.733;70.067;67.733;60.900;58.600;54.233;49.400;45.467;44.067;42.267;41.467;40.333;40.067;37.767;37.667;37.600;38.100;38.000;38.867;39.167;39.733;42.233;46.933;54.533;59.900;62.733;65.600;69.000
20170122;71.900;75.000;78.233;81.133;84.133;88.167;90.633;93.700;96.333;97.500;98.967;100.667;101.600;101.667;99.767;96.267;93.533;91.200;87.367;81.567;78.267;73.100;67.133;63.433;59.967;57.533;53.133;49.900;48.500;45.267;45.933;43.933;43.767;42.267;39.200;39.100;40.133;40.733;41.033;41.533;42.100;42.400;42.600;43.133;43.367;46.067;49.200;51.233
20170123;59.667;73.500;79.467;84.067;88.333;91.933;94.567;97.033;100.033;101.033;101.900;102.300;102.733;103.067;103.267;103.300;100.967;93.700;90.200;85.567;82.233;77.067;70.933;66.733;66.033;64.100;63.533;58.633;57.667;54.833;51.200;49.667;48.967;47.433;46.900;46.433;46.467;46.500;46.533;46.367;47.433;48.000;48.267;49.700;50.933;51.567;52.533;60.167
20170124;71.000;75.233;82.500;85.667;87.267;88.300;90.733;93.867;96.333;98.033;99.367;100.000;100.867;101.667;101.367;98.367;93.933;89.067;85.733;83.100;82.300;77.233;71.433;66.733;63.967;61.433;57.333;54.967;53.700;51.167;49.000;47.167;46.333;44.200;43.800;44.433;44.200;43.467;43.100;46.167;48.333;49.333;50.167;51.067;52.067;53.067;63.033;71.333
20170125;79.533;84.000;87.200;90.533;93.333;96.800;99.767;101.067;102.067;102.600;102.900;103.167;103.267;103.400;103.500;103.567;103.633;98.667;90.733;86.433;83.667;78.933;72.633;69.033;64.433;60.733;57.000;53.600;50.567;49.033;46.000;45.467;44.100;42.933;42.333;42.600;42.200;42.000;40.833;41.000;41.067;43.567;45.033;49.267;58.800;63.500;67.267;69.967
20170126;72.867;79.900;83.267;85.333;87.233;88.733;90.033;90.133;89.733;90.700;92.000;94.533;96.467;98.100;97.667;94.500;91.233;86.833;82.067;75.133;69.467;65.767;61.500;58.167;54.167;50.933;48.900;46.500;44.533;42.600;41.433;39.633;38.667;36.700;38.267;37.033;36.900;37.000;36.533;36.767;38.600;38.933;38.433;37.867;39.400;44.667;48.700;56.067
20170127;64.733;73.133;78.600;83.367;86.300;87.633;88.567;90.600;93.033;94.033;94.367;96.233;99.100;100.933;100.967;97.433;93.600;89.400;84.667;79.767;74.367;69.000;65.367;61.900;58.767;52.500;50.600;48.567;45.500;42.467;40.133;37.400;35.767;34.667;35.333;35.300;34.833;35.600;34.067;35.800;36.767;36.933;39.367;46.433;50.167;53.100;54.133;56.600
20170128;62.367;67.567;72.100;75.467;80.133;84.167;87.233;89.567;91.533;93.067;94.267;94.700;94.767;93.733;94.633;90.967;88.533;85.333;81.300;78.633;73.000;70.933;68.100;64.267;63.633;65.100;64.200;64.867;63.767;63.400;60.200;57.967;57.200;53.667;53.867;52.767;52.333;53.133;52.867;52.333;51.633;53.300;54.767;54.967;57.067;61.200;62.500;63.533
20170129;66.800;70.533;73.733;77.933;82.933;85.800;88.933;91.167;93.467;95.467;97.100;98.767;99.667;100.267;100.567;99.467;95.300;92.167;87.233;87.133;83.800;78.800;76.367;72.067;66.400;61.533;57.700;53.700;53.033;51.767;52.600;53.600;53.467;53.833;52.933;53.033;53.600;56.567;63.900;72.733;74.900;74.800;73.733;74.133;76.133;77.500;77.467;80.033
20170130;84.233;86.567;89.033;90.433;91.267;93.033;94.300;93.733;94.800;97.600;96.600;95.533;96.167;94.733;95.900;93.600;89.000;85.300;81.033;78.100;73.300;70.300;65.000;62.200;60.267;57.000;53.733;51.400;50.700;49.067;47.867;45.167;45.367;44.600;44.333;44.867;46.133;46.633;49.433;50.433;50.367;52.567;61.833;72.300;72.867;72.900;74.933;77.567
20170131;79.933;81.200;82.733;83.933;85.633;87.467;90.467;92.833;94.267;96.667;99.400;100.733;101.633;101.967;99.167;94.400;90.067;86.833;84.400;82.600;78.933;75.767;70.800;66.167;62.133;58.867;55.367;53.267;51.400;48.867;45.633;45.833;43.533;43.400;44.133;43.333;43.433;42.633;41.767;42.100;42.967;43.833;43.500;43.267;44.967;52.700;59.033;64.867
20170201;69.167;76.133;80.833;83.567;86.167;90.100;92.467;93.267;92.567;93.333;94.033;95.433;96.500;96.167;93.567;90.700;88.567;87.100;83.700;79.700;74.067;69.467;66.067;61.733;57.733;54.133;50.733;47.000;45.233;45.700;42.167;40.667;39.367;38.167;36.733;36.133;37.267;39.067;39.633;39.767;40.000;40.100;40.467;40.500;45.467;50.800;51.367;53.333
20170202;59.300;67.867;73.467;78.067;81.333;88.667;91.600;95.867;97.900;100.200;101.533;102.267;102.667;102.900;103.067;103.267;101.433;92.200;87.733;75.067;72.467;69.033;68.800;63.533;64.533;65.800;60.633;56.133;55.700;63.167;71.033;76.100;73.767;77.600;78.100;64.067;65.900;73.400;73.900;75.667;76.833;76.667;77.667;84.900;82.133;82.700;79.800;79.700
20170203;82.800;87.567;100.400;102.067;99.967;99.367;100.800;101.667;102.433;102.800;102.633;100.000;93.533;96.633;99.600;99.533;95.300;94.167;93.533;85.000;86.600;88.467;91.233;86.367;83.067;89.167;94.200;90.833;80.200;75.600;73.933;72.100;68.567;64.533;65.800;66.233;70.933;72.967;70.500;67.100;68.200;80.433;85.633;85.267;87.933;94.667;92.567;96.433
20170204;96.100;99.533;101.267;102.367;103.000;103.167;103.367;103.333;103.467;103.467;103.500;103.500;103.600;103.600;103.700;103.767;103.867;103.833;103.833;101.900;92.367;89.933;86.533;82.733;79.600;74.100;68.667;67.900;64.900;63.267;62.500;63.533;63.000;61.900;61.867;59.833;57.733;58.567;58.200;57.633;57.600;59.967;67.567;67.600;65.867;77.633;82.233;85.967
20170205;88.267;89.100;90.833;92.533;95.433;98.233;100.667;102.200;102.967;103.200;103.400;103.433;103.533;103.567;103.700;103.700;103.700;103.800;103.567;97.433;90.967;88.700;86.300;82.700;80.100;75.267;71.367;68.233;71.967;88.433;93.900;94.333;88.267;84.833;86.233;85.133;76.800;79.300;73.733;72.433;71.833;71.167;74.200;77.367;76.500;74.633;75.700;77.467
20170206;83.100;94.933;96.867;91.100;93.867;95.433;96.133;97.333;98.933;100.367;101.767;102.633;103.233;103.500;103.667;103.700;103.767;103.767;103.567;103.400;103.267;103.233;102.967;98.967;93.133;84.933;79.767;75.700;72.833;70.267;72.067;74.467;73.300;69.633;67.367;69.467;72.000;73.100;73.367;72.900;72.533;70.900;70.200;71.800;71.367;71.433;70.833;67.300
20170207;69.967;71.900;82.500;93.267;94.367;91.333;90.600;90.800;91.667;98.233;100.000;102.433;103.100;103.467;103.567;103.633;103.667;103.667;103.700;103.700;103.733;103.767;103.833;103.933;103.900;104.000;104.067;103.233;97.933;90.700;88.900;89.233;81.967;81.233;89.233;88.200;86.300;72.267;79.633;81.833;70.100;71.333;73.167;72.700;74.267;75.100;72.767;75.733
20170208;76.267;77.300;76.500;76.433;75.833;85.700;82.833;87.733;91.567;97.500;100.600;100.100;98.467;98.833;98.800;97.900;99.933;100.600;102.133;102.333;98.033;92.833;87.900;83.900;81.867;81.067;81.467;79.867;78.033;80.833;89.200;92.400;94.667;94.367;91.567;98.067;101.467;102.767;103.067;96.967;92.333;91.400;95.733;97.067;89.567;76.833;74.700;76.967
20170209;83.600;88.000;93.167;98.233;101.933;103.100;103.500;103.733;103.667;103.667;103.800;103.900;103.900;104.067;104.200;104.100;104.200;104.033;104.133;103.500;102.800;100.733;99.133;96.067;93.900;95.100;93.467;94.533;95.500;96.300;93.900;95.133;96.467;90.933;95.133;98.833;102.567;102.167;99.267;95.367;93.167;94.467;95.267;99.767;103.500;103.900;104.100;104.200
20170210;104.267;104.267;104.200;104.267;104.400;104.300;104.367;104.333;104.433;104.500;104.467;104.567;104.500;104.533;104.567;104.533;104.633;104.633;104.633;104.567;104.000;100.933;96.600;94.300;91.733;90.600;91.300;92.667;91.033;89.033;89.900;88.167;88.467;89.433;87.300;87.467;87.933;86.000;84.433;85.767;93.767;102.300;103.433;103.800;103.967;104.100;104.100;104.100
20170211;104.100;104.200;104.200;104.267;104.400;104.400;104.500;104.500;104.433;104.433;104.400;104.433;104.500;104.567;104.633;104.600;103.167;98.167;94.867;90.900;87.033;85.700;85.200;82.933;81.567;81.167;77.567;74.200;72.667;73.067;70.267;72.300;70.133;68.700;68.033;71.267;72.733;75.767;83.367;84.000;80.333;74.933;78.167;79.767;81.433;85.233;86.433;86.767
20170212;86.767;88.200;90.000;91.167;93.533;97.233;99.767;100.533;102.367;103.333;103.900;104.033;104.000;104.067;104.067;104.233;104.367;104.333;100.633;97.167;94.300;91.733;89.467;85.100;82.567;78.867;75.767;77.133;77.167;77.100;76.300;75.100;73.667;73.433;73.500;74.400;74.067;74.233;73.267;71.600;72.200;72.067;78.033;86.433;88.033;89.233;91.767;92.433
20170213;94.900;97.000;98.867;100.500;101.833;102.533;103.267;103.500;103.700;103.900;103.933;104.067;104.100;104.200;104.267;104.200;104.300;104.367;104.167;99.833;92.600;86.400;82.233;79.000;76.233;77.733;81.400;75.667;73.833;70.833;67.200;65.533;63.800;61.367;57.667;59.167;63.433;67.467;67.633;69.367;73.367;74.433;74.033;73.667;75.700;76.833;77.467;79.300
20170214;81.833;85.333;88.233;90.800;92.133;94.433;94.800;95.700;95.367;97.967;99.933;101.233;102.767;103.633;103.500;99.000;95.433;89.733;86.400;80.267;73.100;71.200;71.133;69.433;69.367;69.067;66.667;65.167;62.367;60.167;55.933;53.500;47.900;48.933;50.567;49.667;53.000;56.633;61.967;64.833;70.733;79.300;80.433;77.833;78.633;80.333;82.400;83.800
20170215;85.300;86.733;86.933;87.700;89.767;91.567;92.900;93.667;93.300;94.633;94.867;95.667;96.900;98.367;100.133;100.867;101.400;101.733;102.300;101.367;99.300;97.567;96.700;95.000;93.733;92.767;90.133;87.667;87.033;85.933;84.433;83.567;85.367;85.700;88.067;89.100;88.400;88.767;89.433;89.167;87.533;89.167;92.800;94.433;95.267;94.400;94.467;95.733
20170216;97.800;100.167;101.567;102.933;103.467;103.667;103.833;103.867;103.967;104.000;104.033;104.100;104.200;104.200;104.167;104.200;104.267;104.267;102.200;93.800;89.400;87.233;84.867;83.533;81.333;77.900;75.467;73.067;72.133;70.533;69.867;68.533;68.800;66.633;63.400;66.467;69.767;71.933;76.667;85.533;88.433;97.433;102.000;102.967;103.367;103.567;103.633;103.700
20170217;103.900;103.933;104.000;104.000;104.067;104.067;104.100;104.067;104.100;104.233;104.200;104.233;104.267;104.300;104.300;104.300;104.300;104.300;104.300;104.333;103.867;100.167;93.967;90.833;85.000;81.000;77.000;73.700;72.133;71.933;72.533;73.733;73.500;72.100;73.567;71.900;70.833;72.667;76.500;78.133;78.567;77.667;77.300;77.233;78.200;78.000;76.533;77.533
20170218;81.567;83.467;86.933;90.933;94.267;97.133;99.900;101.967;102.967;103.267;103.533;103.767;103.867;103.967;103.967;103.967;102.867;98.833;93.533;90.367;87.167;83.633;81.833;80.233;77.800;75.267;71.800;70.500;69.800;69.167;72.867;76.500;77.000;78.433;79.533;79.600;77.400;74.700;71.200;71.633;71.200;73.100;75.567;75.500;75.300;77.833;82.333;82.433
20170219;82.333;82.433;82.767;85.033;86.867;90.467;94.033;95.933;98.067;100.800;102.700;103.300;103.533;103.667;103.800;103.900;103.900;103.900;101.200;93.567;91.000;90.167;85.000;81.233;76.967;71.733;69.067;68.200;63.967;61.600;58.733;57.633;56.233;56.100;54.967;54.133;54.700;55.100;57.400;60.600;63.233;63.700;64.867;68.433;75.600;78.533;78.633;80.167
20170220;88.067;90.233;93.700;96.367;96.933;98.100;97.733;97.267;99.067;100.267;101.500;102.333;103.133;103.600;103.800;103.800;101.433;98.333;95.800;91.367;89.200;87.467;82.700;78.033;74.533;72.600;67.700;66.300;63.967;60.067;57.100;55.567;52.467;53.933;55.567;55.767;63.333;79.400;82.633;89.500;93.300;99.800;102.367;101.633;99.767;99.933;101.733;103.233
20170221;103.600;103.767;103.833;103.900;103.967;104.000;104.000;104.100;104.100;104.100;104.100;104.167;104.200;104.200;104.200;104.267;104.300;104.267;104.233;104.267;102.267;87.600;84.600;81.833;78.700;74.133;70.033;66.333;64.433;61.367;58.833;57.733;56.567;56.533;60.100;81.700;84.300;84.533;91.700;75.867;81.667;84.500;90.933;95.467;96.833;98.967;98.200;99.833
20170222;101.433;102.833;103.367;103.433;103.567;103.600;103.833;104.033;104.100;104.100;104.167;104.200;104.200;104.233;104.267;104.333;104.300;104.333;104.333;102.733;96.367;91.733;87.567;83.533;81.333;77.667;75.067;72.300;70.033;66.233;61.167;59.767;57.767;55.400;55.000;56.033;59.400;61.400;58.767;60.767;75.833;85.900;86.133;86.500;87.867;89.133;90.833;93.333
20170223;95.533;96.800;98.100;99.833;101.467;102.933;103.500;103.833;103.933;104.000;104.000;104.033;104.067;104.067;104.100;103.767;98.000;93.500;90.067;85.967;84.767;81.400;76.100;72.000;68.033;65.633;63.733;60.967;59.433;57.333;55.700;53.233;53.000;52.700;52.733;53.300;53.467;55.567;55.500;56.633;56.933;57.400;56.533;65.300;78.033;82.967;85.600;87.233
20170224;90.500;92.767;94.533;97.233;100.367;102.700;103.367;103.633;103.733;103.800;103.867;103.900;103.967;104.000;104.033;104.167;104.167;103.333;93.633;88.567;84.367;79.900;75.800;73.100;69.867;66.233;63.367;59.800;57.167;54.900;51.700;47.633;48.367;49.267;48.800;48.033;50.433;54.533;56.967;56.333;55.000;55.567;58.967;62.867;67.133;71.400;74.767;77.200
20170225;81.200;83.667;85.733;88.667;91.433;95.500;98.600;101.267;102.800;103.433;103.633;103.700;103.767;103.833;103.900;103.933;103.967;103.967;102.933;89.900;84.700;79.667;75.433;70.933;66.467;62.400;56.967;52.900;48.300;48.133;47.800;46.867;45.967;45.667;45.300;47.333;50.300;52.167;53.367;52.433;52.700;52.233;49.767;49.900;61.733;67.700;70.633;72.700
20170226;75.133;78.200;81.800;85.900;89.967;93.400;97.467;101.100;102.967;103.400;103.567;103.667;103.700;103.800;103.867;103.867;103.900;103.933;103.933;101.567;89.600;83.467;77.933;75.933;70.867;64.000;60.733;59.333;56.867;54.700;56.500;69.667;62.100;67.200;59.467;58.767;59.000;77.900;78.167;68.733;64.467;64.200;64.700;64.900;66.333;68.300;69.333;73.800
20170227;77.333;79.967;81.167;81.867;83.100;84.833;86.100;87.700;89.567;91.967;95.233;98.400;101.100;102.400;99.400;95.267;93.000;89.633;85.800;82.433;77.800;74.700;70.800;65.333;61.900;57.533;55.300;53.000;50.600;47.267;44.733;42.333;40.633;38.633;35.267;36.467;36.133;35.433;33.933;33.833;31.867;30.067;30.733;52.333;62.567;69.467;76.400;81.100
20170228;81.733;83.000;85.567;89.500;94.333;98.533;101.000;102.667;103.300;103.467;103.600;103.700;103.733;103.800;103.833;103.900;103.833;103.667;94.733;85.433;80.533;74.233;66.300;60.833;57.433;54.400;51.900;50.667;51.400;47.867;47.200;47.767;55.833;55.100;54.200;51.200;58.933;62.367;69.267;72.467;68.467;64.633;65.300;74.733;82.833;84.867;86.000;86.867
20170301;89.200;91.833;94.533;96.033;97.333;100.467;101.700;101.033;99.767;99.733;101.167;102.267;102.733;103.033;103.800;103.933;104.000;103.967;103.967;103.867;103.667;101.967;95.700;89.867;86.633;90.600;87.933;89.400;89.300;83.967;88.567;94.033;94.433;93.867;93.633;95.167;94.833;95.600;93.700;93.133;96.100;89.633;78.900;68.000;76.567;79.433;82.733;82.367
20170302;83.533;80.700;82.267;84.433;86.000;88.767;90.867;93.167;94.300;95.233;97.300;99.567;99.200;100.733;103.167;103.833;103.933;103.567;96.033;95.500;96.167;91.600;86.900;83.367;78.867;75.633;72.300;71.000;67.967;64.700;63.333;61.567;58.900;56.167;54.467;57.167;59.400;60.500;58.400;54.533;54.400;56.600;60.067;64.933;68.133;70.167;72.667;75.000
20170303;77.567;80.667;84.133;89.233;90.500;92.267;94.933;96.700;97.167;97.367;97.533;98.433;98.500;98.933;97.333;97.933;95.500;91.833;87.000;82.633;76.867;72.600;69.467;66.167;64.567;61.333;57.067;53.867;51.567;46.967;45.267;42.067;42.433;46.133;48.967;50.133;52.300;53.233;45.267;38.933;37.300;41.033;59.300;68.867;72.800;75.400;77.633;79.600
20170304;81.800;82.900;85.067;86.700;89.133;90.800;93.800;96.800;99.800;101.833;103.167;103.500;103.633;103.733;103.900;103.933;104.000;101.267;90.033;86.367;83.633;79.733;75.667;70.667;67.200;60.700;56.633;52.800;50.167;48.533;49.267;47.167;45.700;44.900;44.433;45.267;48.700;47.033;39.567;41.033;38.633;38.967;37.800;38.667;39.500;46.167;58.600;62.267
20170305;64.267;66.500;69.567;72.533;75.867;79.667;80.700;85.533;91.067;91.000;94.200;96.533;98.167;98.733;97.500;95.333;93.733;90.567;89.267;87.667;82.733;77.433;71.900;64.833;58.600;55.300;50.967;50.467;50.767;48.967;46.567;44.333;42.067;43.367;43.967;45.500;48.933;51.133;49.300;46.433;44.333;42.533;43.067;42.633;41.400;42.767;43.667;52.867
20170306;64.400;66.800;69.633;71.400;72.967;74.500;76.433;78.400;81.533;84.800;89.933;92.933;96.267;99.767;98.900;93.900;90.400;87.067;84.100;78.833;73.433;69.400;67.033;61.600;58.533;52.967;47.233;45.567;43.900;42.633;41.300;42.933;41.833;41.967;40.000;39.600;40.867;42.667;43.267;43.400;43.733;44.267;43.433;42.933;52.667;58.067;59.467;61.200
20170307;62.733;63.867;65.300;68.133;70.633;78.900;84.967;84.633;87.233;88.400;90.567;92.100;90.467;92.267;92.100;90.700;90.700;87.133;84.733;79.033;75.067;69.567;59.867;56.100;52.867;47.200;43.500;41.267;37.100;38.867;37.200;34.333;34.800;32.500;32.467;31.933;34.033;35.200;34.867;35.300;37.600;39.100;42.100;48.867;54.900;58.367;60.833;62.867
20170308;63.767;64.933;66.567;68.267;70.567;71.967;73.767;75.633;83.233;87.667;92.000;96.100;96.967;96.367;96.067;92.900;89.600;84.500;78.867;73.467;70.133;67.100;62.100;55.733;53.200;47.367;42.733;39.600;33.533;31.833;30.000;29.000;27.733;24.600;25.967;28.767;28.033;28.633;30.467;30.133;36.067;42.567;48.867;54.733;57.467;59.633;61.800;63.200
20170309;64.767;67.667;75.500;80.600;83.700;85.167;86.233;85.300;82.467;81.767;81.533;81.600;88.667;87.833;85.700;84.633;82.133;77.067;72.833;69.567;68.367;62.667;56.667;49.500;44.200;41.900;41.167;40.433;40.567;37.867;36.567;36.067;38.067;38.700;39.233;39.600;40.033;40.133;40.167;40.267;39.867;39.800;58.467;72.533;77.600;81.333;84.467;85.900
20170310;87.600;89.567;90.933;90.667;92.133;93.467;96.100;97.400;97.200;96.667;96.933;101.633;103.000;103.367;103.567;103.633;103.700;102.833;92.500;83.500;79.567;74.767;68.267;64.600;58.900;55.733;51.267;48.433;45.200;43.933;43.200;44.200;45.600;45.467;45.467;45.500;46.400;45.400;51.800;61.800;70.767;78.633;79.967;81.467;84.100;87.000;88.900;90.267
20170311;91.433;92.533;93.233;93.267;95.433;97.867;100.533;102.133;103.033;103.400;103.533;103.667;103.800;103.900;103.933;103.900;103.900;97.100;89.833;88.067;85.167;79.867;74.100;67.900;63.833;62.600;60.733;59.533;59.267;60.800;58.700;57.400;57.267;57.000;54.900;57.467;58.833;59.467;60.867;69.800;78.000;80.533;81.833;82.267;83.300;85.367;87.800;89.867
20170312;92.667;94.433;95.933;98.133;99.867;101.333;102.500;102.733;103.300;103.567;103.700;103.833;103.867;103.900;103.900;104.033;104.067;96.433;88.200;86.500;84.233;80.167;75.467;72.167;68.233;63.700;60.633;57.300;54.800;52.900;51.833;49.733;48.967;48.233;47.633;48.167;47.800;48.167;48.200;49.900;58.000;66.167;67.500;72.133;76.633;79.200;81.033;82.700
