20170111;1001.000;1000.667;1000.000;999.667;999.333;1000.000;999.333;1000.000;1000.000;1000.333;1001.000;1001.000;1001.667;1002.000;1002.000;1003.000;1003.000;1002.667;1002.333;1002.667;1002.333;1002.000;1002.000;1001.667;1001.000;1000.667;1000.000;1000.000;999.333;999;998.667;998.000;998.000;998.000;998.000;999;999;999;999;999.667;1000.000;1000.000;1000.000;1000.000;1000.667;1000.333;1000.000;1000.000
20170112;1000.000;1000.000;1000.000;1000.000;999.333;999;999;999.333;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.333;1000.000;999;999;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.333;999;999;999.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;999.667;999
20170113;999;999;998.667;998.000;998.333;999;998.000;998.000;999;999;999;999.333;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;999.667;999;999;998.000;998.000;997.333;997.000;997.000;997.000;997.000;998.000;998.000;999;999;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000
20170114;999.667;999;999;999;999;999;998.667;999;999;999.333;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1000.333;1000.333;1000.000;1000.000;999.333;999;998.333;998.000;997.333;997.000;997.000;996.667;996.667;996.667;997.000;997.000;998.000;998.000;998.000;998.333;999;999;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;999.667
20170115;999;999;999;999;999;999;999;999;999;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;999.333;999;999;998.000;998.000;998.000;998.000;998.000;998.000;998.333;998.667;999;999;999;999.333;1000.000;1000.000;1000.667;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000
20170116;999.333;999;999;999;999;999;998.667;999;999;999;999;999;999.667;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;999.333;999;999;998.333;998.000;997.000;997.000;997.000;997.000;997.000;997.333;998.000;998.000;998.000;998.333;999;999.333;1000.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000
20170117;999.333;999;999;999;999;999;999;999;999.333;1000.000;1000.000;1000.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000;1000.667;1000.000;1000.000;999;999;998.000;998.000;998.000;998.000;998.000;998.000;999;999;999;999;999;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;999.333;999;999
20170118;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.667;999;999;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;999.333;998.667;998.000;997.333;997.000;997.000;997.000;997.000;997.000;997.000;997.000;998.000;998.333;999;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000
20170119;1000.000;1000.000;999.333;999;999;999;999;999;999;1000.000;1000.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1000.000;999;999;998.667;998.000;998.000;997.333;997.000;997.000;998.000;998.000;998.667;999;999.667;1000.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000
20170120;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1001.667;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.333;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.667;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000
20170121;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1001.333;1001.000;1000.333;1000.000;999.333;999;999;998.000;998.000;998.000;998.000;999;999;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667
20170122;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;999.667;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.667;1002.000;1002.000;1002.667;1003.000;1002.333;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1000.333;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1000.667;1000.333;1001.000;1001.000;1001.667;1002.333;1003.000;1003.000;1003.333;1003.000;1003.000;1002.667;1002.000;1002.000;1001.000
20170123;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000;1001.000;1000.000;1000.000;999.333;999;999;999;999;999;999;999.667;1000.000;1000.000;1000.333;1001.000;1001.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1002.000;1002.000
20170124;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.333;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1001.667;1001.000;1000.667;1000.000;999.667;999;999;999;999;999.667;1000.000;1000.000;1000.667;1001.000;1001.667;1002.000;1002.000;1002.000;1002.333;1002.667;1003.000;1003.000;1002.333;1002.000
20170125;1001.667;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1001.000;1001.000;1001.333;1002.000;1002.333;1003.000;1003.000;1003.667;1003.667;1004.000;1003.333;1003.000;1003.000;1003.000;1002.333;1002.000;1001.667;1001.000;1001.000;1000.000;1000.000;999.333;999;999.333;1000.000;1000.000;1000.000;1001.000;1001.333;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333
20170126;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.667;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.667;1004.000;1004.000;1004.000;1004.333;1004.667;1004.333;1004.000
20170127;1004.000;1003.333;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.667;1004.000;1004.000;1005.000;1005.000;1004.667;1004.000;1004.000;1004.000;1003.000;1002.667;1002.333;1002.000;1001.000;1001.000;1000.667;1000.333;1000.000;1000.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.333;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000
20170128;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1004.000;1004.000;1004.000;1004.333;1004.333;1004.000;1004.000;1004.000;1004.000;1003.000;1002.667;1002.000;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1003.000;1003.000;1003.667;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000;1002.333
20170129;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.000;1002.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1002.000;1002.333;1003.000;1003.333;1004.000;1004.000;1004.000;1003.667;1003.000;1003.000;1003.000
20170130;1002.000;1001.667;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.333;1002.000;1002.000;1001.333;1001.000;1000.000;999.667;999;999;999;999;999;999;999;1000.000;1000.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.667;1002.000;1002.000;1002.000;1001.667
20170131;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.333;1001.000;1000.667;1000.000;999;999;999;999;999;999;999;999.333;1000.000;1000.000;1000.667;1001.000;1002.000;1002.000;1002.000;1002.333;1002.667;1002.000;1002.000;1000.667;1000.000
20170201;1000.000;1000.000;1000.000;1000.000;999;999.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.667;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1002.000;1002.000;1001.667;1001.000;1001.000;1000.000;999.667;999;999;999;999;999;999;999;999.333;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000
20170202;1000.000;1000.000;1000.000;999.667;999;999.333;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000;1001.000;1001.000;1000.000;1000.000;999.333;999;999;999;999;999;998.667;999;999;999.667;1000.000;1000.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000
20170203;1001.000;1000.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.333;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1002.667;1002.000;1002.000;1001.667;1001.000;1001.000;1000.000;1000.000;999.333;999;999;999;999;999;999;999;999.667;1000.000;1000.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333
20170204;1001.000;1001.000;1001.000;1001.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.667;1000.000;999;999;998.000;998.000;997.667;997.333;997.000;997.667;998.000;998.000;998.667;999;999.333;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.667;1000.000
20170205;1000.000;1000.000;999;999;999;999;999;999;999;1000.000;1000.000;1000.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.000;999.667;999;999;998.333;998.000;998.000;998.000;998.000;998.000;998.000;998.000;999;999;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000
20170206;999.333;999;999;999;999;998.667;998.667;998.000;999;999;999.667;1000.000;1000.333;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000;1000.000;1000.000;999;999;998.333;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.333;999;999;999.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;999.333;999
20170207;999;998.667;998.000;998.000;998.000;998.000;998.000;998.000;998.667;999;999.333;1000.000;1000.000;1000.667;1001.000;1001.000;1001.333;1001.667;1001.667;1001.333;1001.000;1001.000;1000.333;1000.000;999.333;999;998.667;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;999;999;999;999;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.000
20170208;1000.000;1000.000;999.333;1000.000;1000.000;999.667;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.667;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;999.333;999;999;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.667;999.333;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1002.000;1001.000;1001.000;1001.000
20170209;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000;999;999;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.667;999.333;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000
20170210;1000.000;999.667;999;999;999;999;999;999;999;999;999;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;999;998.667;998.000;998.000;997.000;997.000;997.000;997.000;997.000;997.667;998.000;999;999;999;999.667;1000.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;1000.000
20170211;1000.000;999;998.667;999;998.000;998.000;998.000;998.000;999;999;999;999;999.333;1000.000;1000.000;1000.000;1000.000;1000.667;1000.667;1000.333;1000.000;1000.000;1000.000;999;999;998.333;998.000;997.667;997.000;997.000;997.000;997.000;997.000;997.000;998.000;998.000;998.000;999;999;999.667;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;999.333
20170212;999;998.333;998.000;998.000;998.000;998.000;998.000;998.333;999;999;999;999.333;1000.000;1000.000;1000.000;1001.000;1001.000;1001.333;1001.667;1002.000;1002.000;1001.667;1001.000;1001.000;1000.000;1000.000;1000.000;999;999;999;999;999;999;999;998.333;999;998.667;999;999;999;999.333;1000.000;1000.000;1000.000;1000.000;999.667;999;999
20170213;999;998.333;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;999;999;999;999;1000.000;1000.000;1000.667;1000.667;1001.000;1001.000;1001.000;1001.000;1001.000;1000.000;999.667;999;999;998.333;998.000;998.000;998.000;998.000;998.000;998.333;999;999;1000.000;1000.000;1000.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000
20170214;1001.000;1000.333;1000.000;1000.000;999;999;999;999;999;999.667;1000.000;1000.000;1000.000;1000.000;1001.000;1001.333;1002.000;1002.333;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1004.000;1003.000;1003.000;1003.000
20170215;1003.000;1003.000;1002.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.333;1003.333;1003.000;1003.000;1002.333;1002.000;1001.333;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.333;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000
20170216;1001.667;1001.667;1001.000;1001.000;1000.667;1000.333;1000.667;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000;1001.667;1001.000;1000.333;1000.000;1000.000;1000.000;999.667;999;999;999;1000.000;1000.000;1000.667;1001.000;1001.000;1002.000;1002.000;1002.333;1003.000;1002.000;1002.333;1002.000;1002.000;1001.333
20170217;1001.000;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000;1000.667;1001.000;1000.667;1000.667;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.000;1000.000;999;999;999;998.333;998.333;999;999;999;999.667;1000.667;1001.000;1001.667;1002.000;1002.333;1003.000;1003.000;1003.000;1002.667;1002.333;1002.000;1002.000
20170218;1001.667;1002.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.333;1003.333;1003.667;1003.000;1002.667;1002.000;1002.000;1002.000;1001.000;1000.667;1000.000;1000.000;1000.667;1000.333;1000.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667
20170219;1003.000;1002.667;1002.000;1002.000;1001.667;1001.000;1001.000;1001.000;1001.333;1001.000;1001.000;1002.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.333;1004.000;1004.000;1004.000;1003.333;1003.000;1003.000;1002.667;1002.000;1002.000;1001.000;1000.667;1000.333;1000.000;1000.000;999.333;1000.000;1000.000;1000.000;1000.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000
20170220;1002.000;1002.000;1002.000;1001.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1003.000;1003.667;1004.000;1004.000;1004.000;1004.000;1004.000;1003.000;1003.000;1002.333;1002.000;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.667;1002.667;1002.000;1001.667;1001.000
20170221;1001.000;1001.000;1001.000;1000.333;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.333;1003.000;1002.667;1002.667;1002.000;1002.000;1002.000;1001.000;1001.000;1000.667;1000.000;1000.000;999;999;999;999;999;999;999;999.667;1000.000;1000.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333
20170222;1001.000;1001.000;1000.667;1001.000;1000.333;1000.000;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000;1000.667;1000.000;999;999;999;998.667;999;999;999;999;999.667;1000.000;1000.333;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000
20170223;1001.000;1001.000;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.000;1001.000;1000.000;1000.000;999.667;999;999;999;998.333;998.000;998.000;999;999;999;1000.000;1000.000;1000.667;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667
20170224;1001.000;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.333;1000.667;1000.000;1000.333;1000.333;1001.000;1001.333;1002.000;1002.000;1003.000;1002.667;1002.333;1002.000;1002.333;1002.000;1002.000;1001.000;1001.000;1000.000;1000.000;999;999;999;999;999;999;999;1000.000;1000.000;1000.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333
20170225;1000.667;1000.000;999.667;999.333;999;999;999;999;999.333;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.333;1000.000;999.333;999;999;998.667;998.000;998.000;998.000;998.000;998.000;998.667;999;999;999.667;1000.000;1000.000;1001.000;1001.000;1001.667;1002.000;1001.667;1001.000;1001.000;1001.000
20170226;1000.667;1000.000;1000.000;1000.000;1000.000;999.333;999;999;999;999;999.667;1000.000;1000.333;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.333;1001.000;1001.000;1000.000;1000.000;999;999;998.667;998.000;998.000;998.000;998.000;998.000;998.667;999;999.333;1000.000;1000.000;1000.000;1001.000;1001.333;1002.000;1002.000;1002.000;1001.000;1001.000;1001.000
20170227;1001.000;1001.000;1000.333;1000.000;999.333;999;999;999;999;999.667;1000.000;1000.000;1000.667;1001.000;1001.333;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.667;999.667;999;999;999;998.000;998.000;998.000;998.000;998.333;998.667;999;999.333;1000.000;1000.000;1001.000;1001.000;1001.000;1001.000;1001.000;1002.000;1002.000;1002.000;1002.000;1001.333
20170228;1001.000;1000.333;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1000.000;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.333;1001.000;1000.000;999.333;999;999.333;999.667;999;999;999;999;999;998.333;998.333;999;999;999;999;999.333;1000.000;1000.000;1000.333;1000.333;1000.000;1000.000;999.667;999
20170301;999;998.333;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.000;998.667;999;999;1000.000;1000.000;1000.333;1001.000;1001.000;1001.000;1001.000;1000.667;1000.000;1000.000;999.667;999;998.667;998.000;998.000;998.000;997.667;998.000;998.000;998.000;998.667;999;999;1000.000;1001.000;1001.000;1001.000;1001.000;1001.667;1002.000;1002.000;1001.667;1001.000;1001.000
20170302;1001.000;1000.333;1000.000;1000.000;999.667;999;1000.000;999.667;1000.000;1000.000;1000.000;1000.000;1000.667;1001.000;1001.333;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1000.667;1001.000;1000.000;999.667;999;999.333;1000.000;999.333;999.667;1000.000;1000.000;1000.667;1001.000;1001.000;1001.000;1002.000;1002.000;1002.667;1003.000;1003.000;1003.000;1003.000;1003.000;1002.667;1002.000
20170303;1001.333;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.000;1001.333;1002.000;1002.333;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1003.000;1002.000;1002.000;1001.000;1001.000;1000.000;1000.000;1000.000;1000.000;1000.000;999;999.333;1000.000;1000.000;1000.000;1001.000;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000
20170304;1001.000;1001.000;1000.333;1000.000;1000.000;1000.000;1000.000;1000.000;999.333;999.667;1000.000;1000.000;1000.667;1001.000;1001.667;1002.000;1002.000;1002.000;1002.000;1002.000;1002.000;1001.667;1001.000;1000.333;1000.000;999;998.667;998.000;998.000;998.000;997.000;997.000;997.000;997.000;997.000;997.667;998.000;998.333;999;999;999.667;1000.000;1000.000;1000.667;1000.000;1000.000;999.333;999
